timestamp,heart_rate,steps,distance(miles),active_calories_burned,stress,activity,user_id
2016-01-01 01:57:00,75,1025,0.6126888491236797,58.85286292340582,1,0,2
2016-01-01 01:58:00,70,1037,0.6213229478369559,59.186573557059674,1,0,2
2016-01-01 01:59:00,92,1050,0.6294365130343426,59.8539883016021,1,2,2
2016-01-01 02:00:00,107,1069,0.6309546321402861,60.5925958789244,1,2,2
2016-01-01 02:01:00,74,1070,0.6389287549403921,60.83053218485056,0,0,2
2016-01-01 02:02:00,88,1086,0.645627906362634,61.377466663247624,0,0,2
2016-01-01 02:03:00,79,1096,0.6504241721946759,61.424211109988526,0,0,2
2016-01-01 02:04:00,84,1097,0.6574288285272939,61.48161794230085,1,9,2
2016-01-01 02:05:00,107,1111,0.6627999495221247,61.71636144202472,0,0,2
2016-01-01 02:06:00,105,1116,0.665033446019891,62.23307063224679,0,0,2
2016-01-01 02:07:00,81,1124,0.669277605261189,62.25855469016882,1,7,2
2016-01-01 02:08:00,93,1136,0.6725902996712013,62.7311152876958,0,0,2
2016-01-01 02:09:00,99,1155,0.6815795533571489,63.626986601308516,0,0,2
2016-01-01 02:10:00,103,1171,0.6817916923796871,63.678417798977954,1,5,2
2016-01-01 02:11:00,72,1187,0.6858359015281691,64.25324421690158,1,5,2
2016-01-01 02:12:00,89,1199,0.6893887170919023,64.83608966823058,1,3,2
2016-01-01 02:13:00,92,1214,0.6972939288710125,65.45749987378086,0,0,2
2016-01-01 02:14:00,91,1218,0.7001789851062594,66.25104789542515,0,0,2
2016-01-01 02:15:00,90,1234,0.7062261619900572,66.74086459428065,1,1,2
2016-01-01 02:16:00,90,1250,0.714550382471143,67.3392682981815,1,0,2
2016-01-01 02:17:00,94,1267,0.7159333508053584,67.44727580704918,1,3,2
2016-01-01 02:18:00,81,1272,0.7239925256506117,67.66904140456562,0,0,2
2016-01-01 02:19:00,71,1283,0.7312518914646708,68.35087843193088,0,0,2
2016-01-01 02:20:00,88,1301,0.7340899701351189,69.20400468348937,0,0,2
2016-01-01 02:21:00,106,1301,0.7422201353090698,69.25820081079483,1,8,2
2016-01-01 02:22:00,82,1301,0.7477930011701943,70.10891235064477,1,2,2
2016-01-01 02:23:00,106,1307,0.7559801181933997,70.2405418707302,0,0,2
2016-01-01 02:24:00,80,1323,0.7630645093689724,70.63314655487571,0,0,2
2016-01-01 02:25:00,102,1342,0.7639474879903849,71.40373773325057,1,5,2
2016-01-01 02:26:00,101,1352,0.7677433965131436,71.62329918179441,0,0,2
2016-01-01 02:27:00,91,1363,0.7769398324682676,71.70226396620582,0,0,2
2016-01-01 02:28:00,101,1382,0.7770877274974646,71.9434675072727,0,0,2
2016-01-01 02:29:00,106,1389,0.7813339399285474,71.97195244277374,1,2,2
2016-01-01 02:30:00,73,1406,0.7867784107038475,72.15062646080129,0,0,2
2016-01-01 02:31:00,82,1414,0.7886817252109948,72.19127969761763,1,1,2
2016-01-01 02:32:00,72,1419,0.790069325072044,73.08847348001495,0,0,2
2016-01-01 02:33:00,109,1423,0.7964610268306327,73.14439796720663,0,0,2
2016-01-01 02:34:00,102,1433,0.8038699315329284,73.85631419644861,1,3,2
2016-01-01 02:35:00,92,1437,0.8131915921100115,74.0096885379928,1,0,2
2016-01-01 02:36:00,85,1456,0.8163928815788115,74.03660218671895,0,0,2
2016-01-01 02:37:00,77,1472,0.8249899093929749,74.2969768540497,1,1,2
2016-01-01 02:38:00,81,1482,0.825389812589031,74.40386391134093,1,8,2
2016-01-01 02:39:00,91,1498,0.8280524457652453,74.94264073269095,0,0,2
2016-01-01 02:40:00,97,1508,0.8336460284636268,75.22986536073823,1,5,2
2016-01-01 02:41:00,77,1524,0.8434340972796648,76.11719969670098,0,0,2
2016-01-01 02:42:00,93,1526,0.8529242848418205,76.67295193800052,1,6,2
2016-01-01 02:43:00,107,1527,0.8582448092955447,77.07091969431039,1,8,2
2016-01-01 02:44:00,103,1544,0.8643456662880982,77.48786380683872,1,4,2
2016-01-01 02:45:00,76,1545,0.8713844012846206,78.42661100389935,0,0,2
2016-01-01 02:46:00,82,1563,0.8718445068525232,78.61266208357986,1,9,2
2016-01-01 02:47:00,106,1579,0.8750385342920325,79.605342046019,1,6,2
2016-01-01 02:48:00,98,1594,0.8841454769589574,79.68934697050021,1,0,2
2016-01-01 02:49:00,76,1605,0.892118853955827,80.61294529186574,0,0,2
2016-01-01 02:50:00,70,1619,0.8980129882798968,80.70695718421543,1,0,2
2016-01-01 02:51:00,77,1619,0.9011192843995102,81.23216121840917,1,9,2
2016-01-01 02:52:00,72,1626,0.903780399823483,81.29420569404743,1,5,2
2016-01-01 02:53:00,96,1640,0.9087644799059843,81.68795677191179,1,0,2
2016-01-01 02:54:00,76,1657,0.9120778464637432,82.45799588076207,1,9,2
2016-01-01 02:55:00,81,1673,0.9193235460036316,82.98091903728825,1,7,2
2016-01-01 02:56:00,89,1686,0.9234172234084848,83.11874293631304,1,1,2
2016-01-01 02:57:00,81,1691,0.9329987438657926,83.2983597758535,1,0,2
2016-01-01 02:58:00,76,1693,0.9333833609695954,84.0291744073611,1,1,2
2016-01-01 02:59:00,103,1701,0.9424745528172223,84.84791051468859,0,0,2
2016-01-01 03:00:00,79,1704,0.9501876465595408,85.03879231319803,0,0,2
2016-01-01 03:01:00,92,1709,0.9535678920829341,85.60188471569627,0,0,2
2016-01-01 03:02:00,86,1723,0.9623228481641173,85.83505783434362,1,4,2
2016-01-01 03:03:00,86,1730,0.9623473851026426,86.54220512025705,0,0,2
2016-01-01 03:04:00,109,1745,0.965596380371996,87.3280485010592,1,7,2
2016-01-01 03:05:00,72,1753,0.9693478140394757,88.09361705695142,0,0,2
2016-01-01 03:06:00,105,1758,0.9708259005694329,88.77221513702932,1,6,2
2016-01-01 03:07:00,93,1770,0.9766242217047567,88.7801801912692,1,5,2
2016-01-01 03:08:00,80,1775,0.9828842179192544,89.1992452665619,1,9,2
2016-01-01 03:09:00,97,1776,0.9837814768295788,90.02079659854775,1,6,2
2016-01-01 03:10:00,105,1788,0.9906175552887366,90.40057879566237,0,0,2
2016-01-01 03:11:00,100,1788,0.9982690218234229,91.28814499201405,1,7,2
2016-01-01 03:12:00,71,1801,1.0006348896852655,92.18768051428968,0,0,2
2016-01-01 03:13:00,91,1813,1.0039350507817038,93.12600141830198,0,0,2
2016-01-01 03:14:00,75,1825,1.0042442507838012,93.45188783061192,1,9,2
2016-01-01 03:15:00,76,1837,1.007717139467953,94.08042253344125,1,9,2
2016-01-01 03:16:00,74,1839,1.009954088210472,94.82542444879667,1,0,2
2016-01-01 03:17:00,88,1852,1.0121663398789702,95.31020727868129,0,0,2
2016-01-01 03:18:00,80,1866,1.0209344625245407,95.68852727724561,0,0,2
2016-01-01 03:19:00,70,1868,1.0213996709683788,95.7433832795182,0,0,2
2016-01-01 03:20:00,74,1872,1.0220905724030622,96.14965668742477,0,0,2
2016-01-01 03:21:00,81,1876,1.0315663817458363,96.87160478431989,1,3,2
2016-01-01 03:22:00,85,1895,1.0341251954101127,97.53386520689024,1,6,2
2016-01-01 03:23:00,81,1897,1.0361209981531287,97.73119259697226,0,0,2
2016-01-01 03:24:00,74,1911,1.0453129503248404,98.05605110414697,0,0,2
2016-01-01 03:25:00,92,1930,1.0550758450737545,98.84557676644498,0,0,2
2016-01-01 03:26:00,76,1934,1.0647529726901117,99.34301188998315,0,0,2
2016-01-01 03:27:00,109,1951,1.0698985318478844,100.09701781685186,0,0,2
2016-01-01 03:28:00,79,1968,1.0760647375012966,100.65885383801947,1,7,2
2016-01-01 03:29:00,81,1985,1.0851081732920131,101.17651961591935,1,4,2
2016-01-01 03:30:00,88,2003,1.08737596523388,101.32630622918145,1,2,2
2016-01-01 03:31:00,105,2021,1.093670468935083,102.30699270146167,1,8,2
2016-01-01 03:32:00,70,2040,1.1023772939438425,102.44428968315658,0,0,2
2016-01-01 03:33:00,70,2053,1.1024500671066626,102.50721160819612,1,0,2
2016-01-01 03:34:00,106,2071,1.1088732269554367,103.063297852106,0,0,2
2016-01-01 03:35:00,101,2082,1.110578231110086,103.1390449598048,0,0,2
2016-01-01 03:36:00,109,2097,1.1152807386009256,103.82757148367243,1,2,2
2016-01-01 03:37:00,107,2107,1.1175312119106047,104.32843726028719,1,8,2
2016-01-01 03:38:00,98,2108,1.120696138091781,104.91546871002268,0,0,2
2016-01-01 03:39:00,75,2123,1.125758871365195,105.38220158701499,1,4,2
2016-01-01 03:40:00,96,2140,1.1337876900958805,105.91642239507411,0,0,2
2016-01-01 03:41:00,85,2148,1.1397739111545082,106.64532197919957,0,0,2
2016-01-01 03:42:00,97,2161,1.1417301366036967,107.31060816568879,0,0,2
2016-01-01 03:43:00,80,2170,1.1465347426203638,107.50134023750941,0,0,2
2016-01-01 03:44:00,75,2184,1.1527603949327454,108.33778890984566,1,1,2
2016-01-01 03:45:00,87,2202,1.1545367377711049,109.03969144318253,0,0,2
2016-01-01 03:46:00,85,2217,1.164361311121814,109.22577935186972,0,0,2
2016-01-01 03:47:00,91,2229,1.167106040741179,109.51011000330352,0,0,2
2016-01-01 03:48:00,108,2237,1.1740274530406192,109.71988239923412,0,0,2
2016-01-01 03:49:00,92,2243,1.1809982991929955,110.53021273063848,1,3,2
2016-01-01 03:50:00,108,2245,1.1816707887666535,110.54061835572139,0,0,2
2016-01-01 03:51:00,77,2246,1.1868660982381374,111.17775685715064,1,9,2
2016-01-01 03:52:00,103,2262,1.1870030669670335,111.59907106465529,1,4,2
2016-01-01 03:53:00,93,2277,1.192283136225518,111.80964121240949,1,7,2
2016-01-01 03:54:00,83,2287,1.1976215672445643,112.1684678367324,1,8,2
2016-01-01 03:55:00,109,2291,1.2072386597676212,113.06049083672288,0,0,2
2016-01-01 03:56:00,94,2306,1.2137204036074423,113.73147854631293,1,4,2
2016-01-01 03:57:00,100,2318,1.22301606865482,114.1129672229586,0,0,2
2016-01-01 03:58:00,70,2321,1.2265505996705222,114.77101555352033,0,0,2
2016-01-01 03:59:00,103,2323,1.2322514752226323,115.22656194640983,1,1,2
2016-01-01 04:00:00,74,2326,1.2354067981283927,115.5246588425468,0,0,2
2016-01-01 04:01:00,99,2344,1.2385213465190832,115.53581992515758,1,3,2
2016-01-01 04:02:00,106,2362,1.2484439814657267,116.08550506223591,0,0,2
2016-01-01 04:03:00,83,2362,1.2525345432711217,116.74270054096519,1,9,2
2016-01-01 04:04:00,97,2362,1.2579026950520567,117.29210768437063,0,0,2
2016-01-01 04:05:00,76,2376,1.2674797205091772,118.06619091979492,0,0,2
2016-01-01 04:06:00,104,2395,1.2730287080732914,118.33954395999501,0,0,2
2016-01-01 04:07:00,103,2413,1.2754806325078307,118.91789321251063,0,0,2
2016-01-01 04:08:00,102,2429,1.28050304186403,119.27523046612595,1,0,2
2016-01-01 04:09:00,75,2433,1.2863862419230077,119.54177378093861,0,0,2
2016-01-01 04:10:00,99,2451,1.2877266408923989,120.40378614898803,0,0,2
2016-01-01 04:11:00,109,2465,1.2904355917574932,121.15963101047703,1,3,2
2016-01-01 04:12:00,86,2474,1.2970483768804617,121.76780477828743,0,0,2
2016-01-01 04:13:00,106,2475,1.3058337643908127,122.4802781851527,1,2,2
2016-01-01 04:14:00,77,2476,1.311696754938794,122.53507160692124,1,7,2
2016-01-01 04:15:00,81,2477,1.3177554242786167,122.70690315992846,1,9,2
2016-01-01 04:16:00,93,2478,1.321858832112153,123.54926723688051,0,0,2
2016-01-01 04:17:00,90,2481,1.329800157588175,124.04028784413597,1,7,2
2016-01-01 04:18:00,103,2494,1.3367163028849043,124.44449017042972,0,0,2
2016-01-01 04:19:00,105,2513,1.341474267503917,125.31873310770132,0,0,2
2016-01-01 04:20:00,91,2532,1.3509286857535363,125.4686595484898,0,0,2
2016-01-01 04:21:00,74,2546,1.3568520347422077,126.20277493039139,0,0,2
2016-01-01 04:22:00,76,2562,1.3651257195446842,126.46021530461151,1,7,2
2016-01-01 04:23:00,88,2562,1.3687536016491513,127.00743172380464,0,0,2
2016-01-01 04:24:00,105,2566,1.3712997141103713,127.6687182058316,1,7,2
2016-01-01 04:25:00,102,2585,1.3812758310785194,127.86589139713573,1,1,2
2016-01-01 04:26:00,94,2604,1.3850939015295556,128.69025033348805,1,0,2
2016-01-01 04:27:00,90,2617,1.3929992721555484,128.7789452654619,0,0,2
2016-01-01 04:28:00,78,2635,1.3936251491862415,129.37170930325945,1,8,2
2016-01-01 04:29:00,78,2652,1.3979700304757519,130.06875557578087,1,0,2
2016-01-01 04:30:00,99,2657,1.4007275369295569,130.53844186264934,1,5,2
2016-01-01 04:31:00,81,2663,1.410602996759764,130.70460292471364,0,0,2
2016-01-01 04:32:00,89,2670,1.412677936264957,131.27238842501293,1,7,2
2016-01-01 04:33:00,86,2677,1.415963959263448,131.85042113052083,0,0,2
2016-01-01 04:34:00,79,2696,1.4171536202521509,132.1809198978405,1,1,2
2016-01-01 04:35:00,88,2697,1.4255547847209846,132.8645000138766,0,0,2
2016-01-01 04:36:00,72,2703,1.4260613796149377,133.85825978545722,1,8,2
2016-01-01 04:37:00,100,2708,1.4280306161831429,134.49678846458607,1,8,2
2016-01-01 04:38:00,106,2717,1.434267253244844,135.35382516377032,0,0,2
2016-01-01 04:39:00,71,2734,1.4385456580088407,136.1290595743221,0,0,2
2016-01-01 04:40:00,101,2743,1.4460115527797577,137.05364190793867,1,2,2
2016-01-01 04:41:00,105,2747,1.4559767103534749,137.0655235550114,0,0,2
2016-01-01 04:42:00,91,2763,1.4622310811372083,138.014912403089,0,0,2
2016-01-01 04:43:00,70,2781,1.4659065822244874,138.73759004165487,0,0,2
2016-01-01 04:44:00,91,2794,1.4737784581624038,139.52290892128002,1,3,2
2016-01-01 04:45:00,95,2799,1.4771838710994527,139.77097499461215,0,0,2
2016-01-01 04:46:00,89,2800,1.4832592406585545,140.648845506404,1,0,2
2016-01-01 04:47:00,107,2803,1.4896657571779748,140.954375691544,0,0,2
2016-01-01 04:48:00,88,2815,1.4931237170192198,141.79031886225243,0,0,2
2016-01-01 04:49:00,104,2826,1.499367970785646,142.2031511119696,0,0,2
2016-01-01 04:50:00,89,2844,1.508257797638755,142.8857782509673,0,0,2
2016-01-01 04:51:00,105,2844,1.5170368724091807,143.0581286511511,0,0,2
2016-01-01 04:52:00,106,2854,1.5235251762786035,144.02612957002867,0,0,2
2016-01-01 04:53:00,70,2855,1.53248640700183,144.58320523735892,1,4,2
2016-01-01 04:54:00,106,2855,1.5400549714644072,145.10172364101066,1,5,2
2016-01-01 04:55:00,98,2872,1.5409863556818306,145.93961644184316,0,0,2
2016-01-01 04:56:00,101,2883,1.5453914287277524,146.75215383801878,0,0,2
2016-01-01 04:57:00,95,2895,1.5496725677886933,147.19104117634458,0,0,2
2016-01-01 04:58:00,87,2904,1.553721163031949,147.29260107760578,1,0,2
2016-01-01 04:59:00,109,2904,1.5630314482699112,148.22564856989408,0,0,2
2016-01-01 05:00:00,96,2922,1.5684740386743194,148.74884550813073,1,1,2
2016-01-01 05:01:00,70,2939,1.5688830332109998,149.09024330809348,0,0,2
2016-01-01 05:02:00,103,2952,1.573317774743291,150.00613346140665,0,0,2
2016-01-01 05:03:00,101,2969,1.5798661639835034,150.07308736160147,0,0,2
2016-01-01 05:04:00,109,2985,1.5894418819554488,150.94365871131416,0,0,2
2016-01-01 05:05:00,81,2993,1.592973035469925,151.5574316514843,1,7,2
2016-01-01 05:06:00,93,2999,1.6001214403880522,152.38213020961769,1,0,2
2016-01-01 05:07:00,107,3010,1.6072051829110194,153.03037678424405,1,0,2
2016-01-01 05:08:00,99,3010,1.6075386674019625,153.1957437732654,0,0,2
2016-01-01 05:09:00,76,3017,1.6105474052775,153.97409123570574,1,5,2
2016-01-01 05:10:00,76,3018,1.6134032321344134,154.13584805283995,0,0,2
2016-01-01 05:11:00,109,3036,1.6208477882125014,154.3891107075991,0,0,2
2016-01-01 05:12:00,105,3045,1.6239220660665135,154.57655599614358,0,0,2
2016-01-01 05:13:00,109,3059,1.6293541003534524,154.83442399241548,0,0,2
2016-01-01 05:14:00,88,3065,1.6294308643137483,155.4158125883897,0,0,2
2016-01-01 05:15:00,86,3069,1.6372063451233003,155.6408016022224,1,0,2
2016-01-01 05:16:00,91,3080,1.642328906903084,155.7850338347226,0,0,2
2016-01-01 05:17:00,108,3095,1.64520284145065,156.6513020960726,1,8,2
2016-01-01 05:18:00,73,3104,1.653266354115331,156.70355307069903,0,0,2
2016-01-01 05:19:00,91,3113,1.656065750196078,157.52477145086038,0,0,2
2016-01-01 05:20:00,108,3117,1.6646955484614068,157.70862520678435,1,7,2
2016-01-01 05:21:00,102,3122,1.6712403276116632,158.6638598760937,1,2,2
2016-01-01 05:22:00,70,3136,1.6758383808759902,158.70475051018747,0,0,2
2016-01-01 05:23:00,93,3136,1.6858032451903397,159.4682708058096,1,2,2
2016-01-01 05:24:00,75,3137,1.690128730027568,159.74885170135116,1,0,2
2016-01-01 05:25:00,84,3154,1.6929493286681472,160.18810593301768,0,0,2
2016-01-01 05:26:00,70,3163,1.697136781217241,160.93375079258695,1,6,2
2016-01-01 05:27:00,92,3163,1.706771098122603,161.76916272813,0,0,2
2016-01-01 05:28:00,88,3163,1.7150850787735084,162.5005373932943,0,0,2
2016-01-01 05:29:00,95,3172,1.7212317659172753,163.02768642208687,0,0,2
2016-01-01 05:30:00,94,3190,1.7296810902488584,163.91108649722406,1,1,2
2016-01-01 05:31:00,78,3209,1.7384795149523669,164.67293016224986,0,0,2
2016-01-01 05:32:00,109,3210,1.7421383012517384,164.8271608887552,1,8,2
2016-01-01 05:33:00,98,3225,1.7459329100311478,165.57960758321641,1,8,2
2016-01-01 05:34:00,107,3227,1.7558136188204623,166.39576638906095,0,0,2
2016-01-01 05:35:00,78,3232,1.7611445276175939,167.03171985182513,1,0,2
2016-01-01 05:36:00,85,3243,1.7667648308077581,167.04429238377116,0,0,2
2016-01-01 05:37:00,72,3252,1.766982435341579,167.20522905508238,0,0,2
2016-01-01 05:38:00,101,3254,1.7682186065420002,167.25633597338958,1,2,2
2016-01-01 05:39:00,73,3261,1.7751181016765867,167.82323209971338,1,4,2
2016-01-01 05:40:00,97,3261,1.7824556321895335,168.3597599009547,1,8,2
2016-01-01 05:41:00,70,3267,1.7906530386947093,168.70543793318762,0,0,2
2016-01-01 05:42:00,81,3277,1.7971427494790226,169.63078733826853,0,0,2
2016-01-01 05:43:00,91,3287,1.7997421178722444,170.1418353909272,0,0,2
2016-01-01 05:44:00,85,3297,1.807821848610019,171.1242444776415,1,0,2
2016-01-01 05:45:00,100,3313,1.8120785298008761,171.56971442713856,1,5,2
2016-01-01 05:46:00,86,3331,1.81456265408352,172.44687693627603,1,8,2
2016-01-01 05:47:00,85,3340,1.815760533832468,172.9546371836231,1,2,2
2016-01-01 05:48:00,77,3347,1.8256374092509766,173.58534188665368,0,0,2
2016-01-01 05:49:00,73,3348,1.8276283328837422,174.30787503387472,1,7,2
2016-01-01 05:50:00,85,3360,1.8301871183175276,174.79139995881562,1,5,2
2016-01-01 05:51:00,91,3360,1.8322527211285347,175.28058968700574,1,0,2
2016-01-01 05:52:00,79,3371,1.8394311865033006,176.22674618199338,0,0,2
2016-01-01 05:53:00,72,3374,1.8483490628894181,176.9001799919098,1,7,2
2016-01-01 05:54:00,87,3377,1.8572494305002665,177.31105969915367,1,7,2
2016-01-01 05:55:00,102,3390,1.8665304567006629,177.72225466998296,1,0,2
2016-01-01 05:56:00,89,3398,1.8690566526234973,178.53246525085572,0,0,2
2016-01-01 05:57:00,98,3406,1.8752765778397298,179.24336639772818,1,1,2
2016-01-01 05:58:00,109,3408,1.8799000450965644,179.79508244550416,0,0,2
2016-01-01 05:59:00,82,3409,1.8891548694082467,180.53327721595372,0,0,2
2016-01-01 06:00:00,78,3427,1.8927419852446394,181.41014128297894,1,1,2
2016-01-01 06:01:00,84,3438,1.896572133079858,181.5119783869742,1,6,2
2016-01-01 06:02:00,75,3453,1.9022194391706557,181.95397413054795,1,2,2
2016-01-01 06:03:00,74,3464,1.911844210883988,182.69950497458396,0,0,2
2016-01-01 06:04:00,86,3480,1.9195090764067706,183.2943242927743,1,7,2
2016-01-01 06:05:00,104,3488,1.9264823775672957,184.28989225359015,1,3,2
2016-01-01 06:06:00,96,3507,1.9271579593494779,185.15862985481303,1,5,2
2016-01-01 06:07:00,89,3526,1.9354353131742286,185.73569718961556,0,0,2
2016-01-01 06:08:00,108,3527,1.9364197039661752,186.19201974348687,0,0,2
2016-01-01 06:09:00,91,3539,1.938729273468274,187.18478784785208,1,3,2
2016-01-01 06:10:00,92,3555,1.9407853343047996,187.6338760477696,1,6,2
2016-01-01 06:11:00,74,3556,1.9483152042747987,187.77700372980664,1,4,2
2016-01-01 06:12:00,82,3575,1.9575739508308638,187.89287282685916,1,0,2
2016-01-01 06:13:00,101,3578,1.967377841882808,188.35349850048746,0,0,2
2016-01-01 06:14:00,90,3579,1.9720959849821424,188.61875865569215,0,0,2
2016-01-01 06:15:00,95,3580,1.9778244782413585,189.25852262257854,0,0,2
2016-01-01 06:16:00,74,3587,1.985100112334844,189.3053012919974,0,0,2
2016-01-01 06:17:00,82,3601,1.9931973565675085,189.57353163907996,1,1,2
2016-01-01 06:18:00,78,3617,2.001805671106098,189.58017748104479,0,0,2
2016-01-01 06:19:00,94,3630,2.0082398855369012,189.67459874005587,0,0,2
2016-01-01 06:20:00,96,3642,2.0085678319909763,190.23328924624727,1,0,2
2016-01-01 06:21:00,109,3658,2.0126779311262286,190.59182192129137,1,5,2
2016-01-01 06:22:00,105,3670,2.017195823438658,190.90375569040634,1,0,2
2016-01-01 06:23:00,88,3670,2.01775560578285,191.59934532976973,0,0,2
2016-01-01 06:24:00,90,3687,2.0252661108524386,192.29158477116547,0,0,2
2016-01-01 06:25:00,94,3701,2.0342039563717353,193.01843751713733,1,5,2
2016-01-01 06:26:00,95,3719,2.0422759560926473,193.92227457423414,0,0,2
2016-01-01 06:27:00,85,3726,2.0512437268970842,194.9083926824033,0,0,2
2016-01-01 06:28:00,71,3740,2.0543059745866703,195.33674440782946,1,8,2
2016-01-01 06:29:00,80,3757,2.055534343416604,195.40627684844188,0,0,2
2016-01-01 06:30:00,76,3776,2.05677377790252,195.96887156708152,0,0,2
2016-01-01 06:31:00,82,3786,2.060896536278763,196.7133022377692,0,0,2
2016-01-01 06:32:00,103,3786,2.0613114498758427,197.06924048991758,0,0,2
2016-01-01 06:33:00,104,3800,2.0638769323117994,198.05103810417071,1,0,2
2016-01-01 06:34:00,76,3813,2.0667772689982735,198.5034387168874,0,0,2
2016-01-01 06:35:00,86,3831,2.0725551656426306,198.76312242718402,0,0,2
2016-01-01 06:36:00,95,3835,2.081037581752086,198.93754196220922,0,0,2
2016-01-01 06:37:00,105,3852,2.087296216584771,199.8339182737632,0,0,2
2016-01-01 06:38:00,98,3859,2.0930815097846445,200.0780025392745,1,9,2
2016-01-01 06:39:00,76,3871,2.0948664531467642,200.90387258061108,1,2,2
2016-01-01 06:40:00,88,3877,2.1024906047971967,200.9065367828807,1,2,2
2016-01-01 06:41:00,89,3881,2.105091362232185,201.65987153439914,0,0,2
